"","Sample","Pond","Date","Julianday","Time","OH_mg.L","Na_perc","PCPN","PCPP","PNPP","CharacteristicID","ResultValue"
"3537","930502","4857",1993-06-09,"160","11:55",NA,NA,"7.1","45.0","6.3","Alk_p_mg.L","0"
"3538","930502","4857",1993-06-09,"160","11:55",NA,NA,"7.1","45.0","6.3","pH","7.52"
"3539","930502","4857",1993-06-09,"160","11:55",NA,NA,"7.1","45.0","6.3","Hard_tot_mg.L",NA
"3540","930502","4857",1993-06-09,"160","11:55",NA,NA,"7.1","45.0","6.3","Hard_nonCO3_mg.L",NA
"3541","930502","4857",1993-06-09,"160","11:55",NA,NA,"7.1","45.0","6.3","Na_diss_mg.L","10.9"
"3542","930502","4857",1993-06-09,"160","11:55",NA,NA,"7.1","45.0","6.3","Mg_diss_mg.L","41.8"
"3543","930502","4857",1993-06-09,"160","11:55",NA,NA,"7.1","45.0","6.3","SiO2_mg.L","1.86"
"3544","930502","4857",1993-06-09,"160","11:55",NA,NA,"7.1","45.0","6.3","P_diss_ortho_mg.L","0.181"
"3545","930502","4857",1993-06-09,"160","11:55",NA,NA,"7.1","45.0","6.3","P_tot_mg.L","0.27"
"3546","930502","4857",1993-06-09,"160","11:55",NA,NA,"7.1","45.0","6.3","P_diss_mg.L","0.248"
"3547","930502","4857",1993-06-09,"160","11:55",NA,NA,"7.1","45.0","6.3","P_part_mg.L","0.022"
"3548","930502","4857",1993-06-09,"160","11:55",NA,NA,"7.1","45.0","6.3","SO4_diss_mg.L","61.6"
"3549","930502","4857",1993-06-09,"160","11:55",NA,NA,"7.1","45.0","6.3","Cl_diss_mg.L","10.3"
"3550","930502","4857",1993-06-09,"160","11:55",NA,NA,"7.1","45.0","6.3","K_diss_mg.L","29"
"3551","930502","4857",1993-06-09,"160","11:55",NA,NA,"7.1","45.0","6.3","Ca_diss_mg.L","50.9"
"3552","930502","4857",1993-06-09,"160","11:55",NA,NA,"7.1","45.0","6.3","Chla_mg.L","6.32"
"3553","930715","4857",1993-06-23,"174","11:15","0","6.8","8.4","96.8","11.5","TDS_mg.L","394 "
"3554","930715","4857",1993-06-23,"174","11:15","0","6.8","8.4","96.8","11.5","Cond_uS.cm","676"
"3555","930715","4857",1993-06-23,"174","11:15","0","6.8","8.4","96.8","11.5","TOC_mg.L","19.14"
"3556","930715","4857",1993-06-23,"174","11:15","0","6.8","8.4","96.8","11.5","DOC_mg.L","18.8"
"3557","930715","4857",1993-06-23,"174","11:15","0","6.8","8.4","96.8","11.5","HCO3_mg.L","349.9"
"3558","930715","4857",1993-06-23,"174","11:15","0","6.8","8.4","96.8","11.5","CO3_mg.L","0"
"3559","930715","4857",1993-06-23,"174","11:15","0","6.8","8.4","96.8","11.5","FreeCO2_mg.L","6.04"
"3560","930715","4857",1993-06-23,"174","11:15","0","6.8","8.4","96.8","11.5","POC_mg.L","0.338"
"3561","930715","4857",1993-06-23,"174","11:15","0","6.8","8.4","96.8","11.5","NO3NO2_mg.L","L0.01"
"3562","930715","4857",1993-06-23,"174","11:15","0","6.8","8.4","96.8","11.5","NH3_tot_mg.L","0.032"
"3563","930715","4857",1993-06-23,"174","11:15","0","6.8","8.4","96.8","11.5","NH3_union_mg.L","0"
"3564","930715","4857",1993-06-23,"174","11:15","0","6.8","8.4","96.8","11.5","TN_mg.L","0.93 "
"3565","930715","4857",1993-06-23,"174","11:15","0","6.8","8.4","96.8","11.5","DN_mg.L","0.88"
"3566","930715","4857",1993-06-23,"174","11:15","0","6.8","8.4","96.8","11.5","PN_mg.L","0.047 "
"3567","930715","4857",1993-06-23,"174","11:15","0","6.8","8.4","96.8","11.5","F_diss_mg.L","0.13"
"3568","930715","4857",1993-06-23,"174","11:15","0","6.8","8.4","96.8","11.5","Alk_tot_mg.L","287"
"3569","930715","4857",1993-06-23,"174","11:15","0","6.8","8.4","96.8","11.5","Alk_p_mg.L","0"
"3570","930715","4857",1993-06-23,"174","11:15","0","6.8","8.4","96.8","11.5","pH","7.96"
"3571","930715","4857",1993-06-23,"174","11:15","0","6.8","8.4","96.8","11.5","Hard_tot_mg.L","315.2"
"3572","930715","4857",1993-06-23,"174","11:15","0","6.8","8.4","96.8","11.5","Hard_nonCO3_mg.L","28.2"
"3573","930715","4857",1993-06-23,"174","11:15","0","6.8","8.4","96.8","11.5","Na_diss_mg.L","11.9"
"3574","930715","4857",1993-06-23,"174","11:15","0","6.8","8.4","96.8","11.5","Mg_diss_mg.L","45.2"
"3575","930715","4857",1993-06-23,"174","11:15","0","6.8","8.4","96.8","11.5","SiO2_mg.L","1.69"
"3576","930715","4857",1993-06-23,"174","11:15","0","6.8","8.4","96.8","11.5","P_diss_ortho_mg.L","0.213"
"3577","930715","4857",1993-06-23,"174","11:15","0","6.8","8.4","96.8","11.5","P_tot_mg.L","0.276"
"3578","930715","4857",1993-06-23,"174","11:15","0","6.8","8.4","96.8","11.5","P_diss_mg.L","0.267"
"3579","930715","4857",1993-06-23,"174","11:15","0","6.8","8.4","96.8","11.5","P_part_mg.L","0.009"
"3580","930715","4857",1993-06-23,"174","11:15","0","6.8","8.4","96.8","11.5","SO4_diss_mg.L","70.2"
"3581","930715","4857",1993-06-23,"174","11:15","0","6.8","8.4","96.8","11.5","Cl_diss_mg.L","10.4"
"3582","930715","4857",1993-06-23,"174","11:15","0","6.8","8.4","96.8","11.5","K_diss_mg.L","30.5"
"3583","930715","4857",1993-06-23,"174","11:15","0","6.8","8.4","96.8","11.5","Ca_diss_mg.L","51.7"
"3584","930715","4857",1993-06-23,"174","11:15","0","6.8","8.4","96.8","11.5","Chla_mg.L","3.94"
"3585","930760","4857",1993-07-08,"189","13:50","0","7.1","7.9","62.8","8.0","TDS_mg.L","405 "
"3586","930760","4857",1993-07-08,"189","13:50","0","7.1","7.9","62.8","8.0","Cond_uS.cm","673"
"3587","930760","4857",1993-07-08,"189","13:50","0","7.1","7.9","62.8","8.0","TOC_mg.L","18.24"
"3588","930760","4857",1993-07-08,"189","13:50","0","7.1","7.9","62.8","8.0","DOC_mg.L","17.8"
"3589","930760","4857",1993-07-08,"189","13:50","0","7.1","7.9","62.8","8.0","HCO3_mg.L","316.9"
"3590","930760","4857",1993-07-08,"189","13:50","0","7.1","7.9","62.8","8.0","CO3_mg.L","0"
"3591","930760","4857",1993-07-08,"189","13:50","0","7.1","7.9","62.8","8.0","FreeCO2_mg.L","3.28"
"3592","930760","4857",1993-07-08,"189","13:50","0","7.1","7.9","62.8","8.0","POC_mg.L","0.438"
"3593","930760","4857",1993-07-08,"189","13:50","0","7.1","7.9","62.8","8.0","NO3NO2_mg.L","L0.01"
"3594","930760","4857",1993-07-08,"189","13:50","0","7.1","7.9","62.8","8.0","NH3_tot_mg.L","0.035"
"3595","930760","4857",1993-07-08,"189","13:50","0","7.1","7.9","62.8","8.0","NH3_union_mg.L","0"
"3596","930760","4857",1993-07-08,"189","13:50","0","7.1","7.9","62.8","8.0","TN_mg.L","0.87 "
"3597","930760","4857",1993-07-08,"189","13:50","0","7.1","7.9","62.8","8.0","DN_mg.L","0.8"
"3598","930760","4857",1993-07-08,"189","13:50","0","7.1","7.9","62.8","8.0","PN_mg.L","0.065 "
"3599","930760","4857",1993-07-08,"189","13:50","0","7.1","7.9","62.8","8.0","F_diss_mg.L","0.11"
"3600","930760","4857",1993-07-08,"189","13:50","0","7.1","7.9","62.8","8.0","Alk_tot_mg.L","260"
"3601","930760","4857",1993-07-08,"189","13:50","0","7.1","7.9","62.8","8.0","Alk_p_mg.L","0"
"3602","930760","4857",1993-07-08,"189","13:50","0","7.1","7.9","62.8","8.0","pH","8.18"
"3603","930760","4857",1993-07-08,"189","13:50","0","7.1","7.9","62.8","8.0","Hard_tot_mg.L","315.3"
"3604","930760","4857",1993-07-08,"189","13:50","0","7.1","7.9","62.8","8.0","Hard_nonCO3_mg.L","55.3"
"3605","930760","4857",1993-07-08,"189","13:50","0","7.1","7.9","62.8","8.0","Na_diss_mg.L","12.2"
"3606","930760","4857",1993-07-08,"189","13:50","0","7.1","7.9","62.8","8.0","Mg_diss_mg.L","45.1"
"3607","930760","4857",1993-07-08,"189","13:50","0","7.1","7.9","62.8","8.0","SiO2_mg.L","1.57"
"3608","930760","4857",1993-07-08,"189","13:50","0","7.1","7.9","62.8","8.0","P_diss_ortho_mg.L","0.194"
"3609","930760","4857",1993-07-08,"189","13:50","0","7.1","7.9","62.8","8.0","P_tot_mg.L","0.266"
"3610","930760","4857",1993-07-08,"189","13:50","0","7.1","7.9","62.8","8.0","P_diss_mg.L","0.248"
"3611","930760","4857",1993-07-08,"189","13:50","0","7.1","7.9","62.8","8.0","P_part_mg.L","0.018"
"3612","930760","4857",1993-07-08,"189","13:50","0","7.1","7.9","62.8","8.0","SO4_diss_mg.L","101"
"3613","930760","4857",1993-07-08,"189","13:50","0","7.1","7.9","62.8","8.0","Cl_diss_mg.L","10.2"
"3614","930760","4857",1993-07-08,"189","13:50","0","7.1","7.9","62.8","8.0","K_diss_mg.L","26.5"
"3615","930760","4857",1993-07-08,"189","13:50","0","7.1","7.9","62.8","8.0","Ca_diss_mg.L","51.9"
"3616","930760","4857",1993-07-08,"189","13:50","0","7.1","7.9","62.8","8.0","Chla_mg.L","2.37"
"3617","930944","4857",1993-07-22,"203","17:15","0","7.4","10.1","92.3","9.1","TDS_mg.L","451 "
"3618","930944","4857",1993-07-22,"203","17:15","0","7.4","10.1","92.3","9.1","Cond_uS.cm","750"
"3619","930944","4857",1993-07-22,"203","17:15","0","7.4","10.1","92.3","9.1","TOC_mg.L","20.42"
"3620","930944","4857",1993-07-22,"203","17:15","0","7.4","10.1","92.3","9.1","DOC_mg.L","20.1"
"3621","930944","4857",1993-07-22,"203","17:15","0","7.4","10.1","92.3","9.1","HCO3_mg.L","348.6"
"3622","930944","4857",1993-07-22,"203","17:15","0","7.4","10.1","92.3","9.1","CO3_mg.L","0"
"3623","930944","4857",1993-07-22,"203","17:15","0","7.4","10.1","92.3","9.1","FreeCO2_mg.L","5.12"
"3624","930944","4857",1993-07-22,"203","17:15","0","7.4","10.1","92.3","9.1","POC_mg.L","0.322"
"3625","930944","4857",1993-07-22,"203","17:15","0","7.4","10.1","92.3","9.1","NO3NO2_mg.L","L0.01"
"3626","930944","4857",1993-07-22,"203","17:15","0","7.4","10.1","92.3","9.1","NH3_tot_mg.L","0.025"
"3627","930944","4857",1993-07-22,"203","17:15","0","7.4","10.1","92.3","9.1","NH3_union_mg.L","0"
"3628","930944","4857",1993-07-22,"203","17:15","0","7.4","10.1","92.3","9.1","TN_mg.L","0.85 "
"3629","930944","4857",1993-07-22,"203","17:15","0","7.4","10.1","92.3","9.1","DN_mg.L","0.81"
"3630","930944","4857",1993-07-22,"203","17:15","0","7.4","10.1","92.3","9.1","PN_mg.L","0.037 "
"3631","930944","4857",1993-07-22,"203","17:15","0","7.4","10.1","92.3","9.1","F_diss_mg.L","0.1"
"3632","930944","4857",1993-07-22,"203","17:15","0","7.4","10.1","92.3","9.1","Alk_tot_mg.L","286"
"3633","930944","4857",1993-07-22,"203","17:15","0","7.4","10.1","92.3","9.1","Alk_p_mg.L","0"
"3634","930944","4857",1993-07-22,"203","17:15","0","7.4","10.1","92.3","9.1","pH","8.03"
"3635","930944","4857",1993-07-22,"203","17:15","0","7.4","10.1","92.3","9.1","Hard_tot_mg.L","350.7"
"3636","930944","4857",1993-07-22,"203","17:15","0","7.4","10.1","92.3","9.1","Hard_nonCO3_mg.L","64.7"
"3637","930944","4857",1993-07-22,"203","17:15","0","7.4","10.1","92.3","9.1","Na_diss_mg.L","14.2"
"3638","930944","4857",1993-07-22,"203","17:15","0","7.4","10.1","92.3","9.1","Mg_diss_mg.L","50.8"
"3639","930944","4857",1993-07-22,"203","17:15","0","7.4","10.1","92.3","9.1","SiO2_mg.L","0.99"
"3640","930944","4857",1993-07-22,"203","17:15","0","7.4","10.1","92.3","9.1","P_diss_ortho_mg.L","0.172"
"3641","930944","4857",1993-07-22,"203","17:15","0","7.4","10.1","92.3","9.1","P_tot_mg.L","0.238"
"3642","930944","4857",1993-07-22,"203","17:15","0","7.4","10.1","92.3","9.1","P_diss_mg.L","0.229"
"3643","930944","4857",1993-07-22,"203","17:15","0","7.4","10.1","92.3","9.1","P_part_mg.L","0.009"
"3644","930944","4857",1993-07-22,"203","17:15","0","7.4","10.1","92.3","9.1","SO4_diss_mg.L","118"
"3645","930944","4857",1993-07-22,"203","17:15","0","7.4","10.1","92.3","9.1","Cl_diss_mg.L","9.9"
"3646","930944","4857",1993-07-22,"203","17:15","0","7.4","10.1","92.3","9.1","K_diss_mg.L","29"
"3647","930944","4857",1993-07-22,"203","17:15","0","7.4","10.1","92.3","9.1","Ca_diss_mg.L","56.7"
"3648","930944","4857",1993-07-22,"203","17:15","0","7.4","10.1","92.3","9.1","Chla_mg.L","1.61"
"3649","930984","4857",1993-08-04,"216","12:25","0","7.6","6.6","34.1","5.2","TDS_mg.L","493 "
"3650","930984","4857",1993-08-04,"216","12:25","0","7.6","6.6","34.1","5.2","Cond_uS.cm","773"
"3651","930984","4857",1993-08-04,"216","12:25","0","7.6","6.6","34.1","5.2","TOC_mg.L","21.12"
"3652","930984","4857",1993-08-04,"216","12:25","0","7.6","6.6","34.1","5.2","DOC_mg.L","21"
"3653","930984","4857",1993-08-04,"216","12:25","0","7.6","6.6","34.1","5.2","HCO3_mg.L","373"
"3654","930984","4857",1993-08-04,"216","12:25","0","7.6","6.6","34.1","5.2","CO3_mg.L","0"
"3655","930984","4857",1993-08-04,"216","12:25","0","7.6","6.6","34.1","5.2","FreeCO2_mg.L","3.43"
"3656","930984","4857",1993-08-04,"216","12:25","0","7.6","6.6","34.1","5.2","POC_mg.L","0.119"
"3657","930984","4857",1993-08-04,"216","12:25","0","7.6","6.6","34.1","5.2","NO3NO2_mg.L","L0.01"
"3658","930984","4857",1993-08-04,"216","12:25","0","7.6","6.6","34.1","5.2","NH3_tot_mg.L","0.04"
"3659","930984","4857",1993-08-04,"216","12:25","0","7.6","6.6","34.1","5.2","NH3_union_mg.L","0"
"3660","930984","4857",1993-08-04,"216","12:25","0","7.6","6.6","34.1","5.2","TN_mg.L","0.96 "
"3661","930984","4857",1993-08-04,"216","12:25","0","7.6","6.6","34.1","5.2","DN_mg.L","0.94"
"3662","930984","4857",1993-08-04,"216","12:25","0","7.6","6.6","34.1","5.2","PN_mg.L","0.021 "
"3663","930984","4857",1993-08-04,"216","12:25","0","7.6","6.6","34.1","5.2","F_diss_mg.L","0.12"
"3664","930984","4857",1993-08-04,"216","12:25","0","7.6","6.6","34.1","5.2","Alk_tot_mg.L","306"
"3665","930984","4857",1993-08-04,"216","12:25","0","7.6","6.6","34.1","5.2","Alk_p_mg.L","0"
"3666","930984","4857",1993-08-04,"216","12:25","0","7.6","6.6","34.1","5.2","pH","8.23"
"3667","930984","4857",1993-08-04,"216","12:25","0","7.6","6.6","34.1","5.2","Hard_tot_mg.L","366.2"
"3668","930984","4857",1993-08-04,"216","12:25","0","7.6","6.6","34.1","5.2","Hard_nonCO3_mg.L","60.2"
"3669","930984","4857",1993-08-04,"216","12:25","0","7.6","6.6","34.1","5.2","Na_diss_mg.L","15.3"
"3670","930984","4857",1993-08-04,"216","12:25","0","7.6","6.6","34.1","5.2","Mg_diss_mg.L","53.7"
"3671","930984","4857",1993-08-04,"216","12:25","0","7.6","6.6","34.1","5.2","SiO2_mg.L","1.2"
"3672","930984","4857",1993-08-04,"216","12:25","0","7.6","6.6","34.1","5.2","P_diss_ortho_mg.L","0.155"
"3673","930984","4857",1993-08-04,"216","12:25","0","7.6","6.6","34.1","5.2","P_tot_mg.L","0.217"
"3674","930984","4857",1993-08-04,"216","12:25","0","7.6","6.6","34.1","5.2","P_diss_mg.L","0.208"
"3675","930984","4857",1993-08-04,"216","12:25","0","7.6","6.6","34.1","5.2","P_part_mg.L","0.009"
"3676","930984","4857",1993-08-04,"216","12:25","0","7.6","6.6","34.1","5.2","SO4_diss_mg.L","139"
"3677","930984","4857",1993-08-04,"216","12:25","0","7.6","6.6","34.1","5.2","Cl_diss_mg.L","11.3"
"3678","930984","4857",1993-08-04,"216","12:25","0","7.6","6.6","34.1","5.2","K_diss_mg.L","31.1"
"3679","930984","4857",1993-08-04,"216","12:25","0","7.6","6.6","34.1","5.2","Ca_diss_mg.L","58.1"
"3680","930984","4857",1993-08-04,"216","12:25","0","7.6","6.6","34.1","5.2","Chla_mg.L","1.73"
"3681","931282","4857",1993-08-18,"230","12:28","0","8.1","8.4","64.6","7.7","TDS_mg.L","497 "
"3682","931282","4857",1993-08-18,"230","12:28","0","8.1","8.4","64.6","7.7","Cond_uS.cm","787"
"3683","931282","4857",1993-08-18,"230","12:28","0","8.1","8.4","64.6","7.7","TOC_mg.L","22.9"
"3684","931282","4857",1993-08-18,"230","12:28","0","8.1","8.4","64.6","7.7","DOC_mg.L","22.5"
"3685","931282","4857",1993-08-18,"230","12:28","0","8.1","8.4","64.6","7.7","HCO3_mg.L","380.3"
"3686","931282","4857",1993-08-18,"230","12:28","0","8.1","8.4","64.6","7.7","CO3_mg.L","0"
"3687","931282","4857",1993-08-18,"230","12:28","0","8.1","8.4","64.6","7.7","FreeCO2_mg.L","6.88"
"3688","931282","4857",1993-08-18,"230","12:28","0","8.1","8.4","64.6","7.7","POC_mg.L","0.401"
"3689","931282","4857",1993-08-18,"230","12:28","0","8.1","8.4","64.6","7.7","NO3NO2_mg.L","L0.01"
"3690","931282","4857",1993-08-18,"230","12:28","0","8.1","8.4","64.6","7.7","NH3_tot_mg.L",NA
"3691","931282","4857",1993-08-18,"230","12:28","0","8.1","8.4","64.6","7.7","NH3_union_mg.L",NA
"3692","931282","4857",1993-08-18,"230","12:28","0","8.1","8.4","64.6","7.7","TN_mg.L","1.04 "
"3693","931282","4857",1993-08-18,"230","12:28","0","8.1","8.4","64.6","7.7","DN_mg.L","0.98"
"3694","931282","4857",1993-08-18,"230","12:28","0","8.1","8.4","64.6","7.7","PN_mg.L","0.056 "
"3695","931282","4857",1993-08-18,"230","12:28","0","8.1","8.4","64.6","7.7","F_diss_mg.L","0.14"
"3696","931282","4857",1993-08-18,"230","12:28","0","8.1","8.4","64.6","7.7","Alk_tot_mg.L","312"
"3697","931282","4857",1993-08-18,"230","12:28","0","8.1","8.4","64.6","7.7","Alk_p_mg.L","0"
"3698","931282","4857",1993-08-18,"230","12:28","0","8.1","8.4","64.6","7.7","pH","7.94"
"3699","931282","4857",1993-08-18,"230","12:28","0","8.1","8.4","64.6","7.7","Hard_tot_mg.L","368.1"
"3700","931282","4857",1993-08-18,"230","12:28","0","8.1","8.4","64.6","7.7","Hard_nonCO3_mg.L","56.1"
"3701","931282","4857",1993-08-18,"230","12:28","0","8.1","8.4","64.6","7.7","Na_diss_mg.L","16.6"
"3702","931282","4857",1993-08-18,"230","12:28","0","8.1","8.4","64.6","7.7","Mg_diss_mg.L","54.9"
"3703","931282","4857",1993-08-18,"230","12:28","0","8.1","8.4","64.6","7.7","SiO2_mg.L","3.28"
"3704","931282","4857",1993-08-18,"230","12:28","0","8.1","8.4","64.6","7.7","P_diss_ortho_mg.L","0.187"
"3705","931282","4857",1993-08-18,"230","12:28","0","8.1","8.4","64.6","7.7","P_tot_mg.L","0.247"
"3706","931282","4857",1993-08-18,"230","12:28","0","8.1","8.4","64.6","7.7","P_diss_mg.L","0.231"
"3707","931282","4857",1993-08-18,"230","12:28","0","8.1","8.4","64.6","7.7","P_part_mg.L","0.016"
"3708","931282","4857",1993-08-18,"230","12:28","0","8.1","8.4","64.6","7.7","SO4_diss_mg.L","134"
"3709","931282","4857",1993-08-18,"230","12:28","0","8.1","8.4","64.6","7.7","Cl_diss_mg.L","11.8"
"3710","931282","4857",1993-08-18,"230","12:28","0","8.1","8.4","64.6","7.7","K_diss_mg.L","32.6"
"3711","931282","4857",1993-08-18,"230","12:28","0","8.1","8.4","64.6","7.7","Ca_diss_mg.L","56.9"
"3712","931282","4857",1993-08-18,"230","12:28","0","8.1","8.4","64.6","7.7","Chla_mg.L","1.42"
"3713","931372","4857",1993-08-27,"239","17:42","0","8.1","7.8","68.8","8.8","TDS_mg.L","505 "
"3714","931372","4857",1993-08-27,"239","17:42","0","8.1","7.8","68.8","8.8","Cond_uS.cm","836"
"3715","931372","4857",1993-08-27,"239","17:42","0","8.1","7.8","68.8","8.8","TOC_mg.L","23.24"
"3716","931372","4857",1993-08-27,"239","17:42","0","8.1","7.8","68.8","8.8","DOC_mg.L","23"
"3717","931372","4857",1993-08-27,"239","17:42","0","8.1","7.8","68.8","8.8","HCO3_mg.L","390.1"
"3718","931372","4857",1993-08-27,"239","17:42","0","8.1","7.8","68.8","8.8","CO3_mg.L","0"
"3719","931372","4857",1993-08-27,"239","17:42","0","8.1","7.8","68.8","8.8","FreeCO2_mg.L","7.93"
"3720","931372","4857",1993-08-27,"239","17:42","0","8.1","7.8","68.8","8.8","POC_mg.L","0.24"
"3721","931372","4857",1993-08-27,"239","17:42","0","8.1","7.8","68.8","8.8","NO3NO2_mg.L","L0.01"
"3722","931372","4857",1993-08-27,"239","17:42","0","8.1","7.8","68.8","8.8","NH3_tot_mg.L",NA
"3723","931372","4857",1993-08-27,"239","17:42","0","8.1","7.8","68.8","8.8","NH3_union_mg.L",NA
"3724","931372","4857",1993-08-27,"239","17:42","0","8.1","7.8","68.8","8.8","TN_mg.L","0.50 "
"3725","931372","4857",1993-08-27,"239","17:42","0","8.1","7.8","68.8","8.8","DN_mg.L","0.465 "
"3726","931372","4857",1993-08-27,"239","17:42","0","8.1","7.8","68.8","8.8","PN_mg.L","0.036 "
"3727","931372","4857",1993-08-27,"239","17:42","0","8.1","7.8","68.8","8.8","F_diss_mg.L","0.1"
"3728","931372","4857",1993-08-27,"239","17:42","0","8.1","7.8","68.8","8.8","Alk_tot_mg.L","320"
"3729","931372","4857",1993-08-27,"239","17:42","0","8.1","7.8","68.8","8.8","Alk_p_mg.L","0"
"3730","931372","4857",1993-08-27,"239","17:42","0","8.1","7.8","68.8","8.8","pH","7.89"
"3731","931372","4857",1993-08-27,"239","17:42","0","8.1","7.8","68.8","8.8","Hard_tot_mg.L","384.8"
"3732","931372","4857",1993-08-27,"239","17:42","0","8.1","7.8","68.8","8.8","Hard_nonCO3_mg.L","64.8"
"3733","931372","4857",1993-08-27,"239","17:42","0","8.1","7.8","68.8","8.8","Na_diss_mg.L","17.5"
"3734","931372","4857",1993-08-27,"239","17:42","0","8.1","7.8","68.8","8.8","Mg_diss_mg.L","58.1"
"3735","931372","4857",1993-08-27,"239","17:42","0","8.1","7.8","68.8","8.8","SiO2_mg.L","6.98"
"3736","931372","4857",1993-08-27,"239","17:42","0","8.1","7.8","68.8","8.8","P_diss_ortho_mg.L","0.171"
"3737","931372","4857",1993-08-27,"239","17:42","0","8.1","7.8","68.8","8.8","P_tot_mg.L","0.238"
"3738","931372","4857",1993-08-27,"239","17:42","0","8.1","7.8","68.8","8.8","P_diss_mg.L","0.229"
"3739","931372","4857",1993-08-27,"239","17:42","0","8.1","7.8","68.8","8.8","P_part_mg.L","0.009"
"3740","931372","4857",1993-08-27,"239","17:42","0","8.1","7.8","68.8","8.8","SO4_diss_mg.L","116"
"3741","931372","4857",1993-08-27,"239","17:42","0","8.1","7.8","68.8","8.8","Cl_diss_mg.L","13.9"
"3742","931372","4857",1993-08-27,"239","17:42","0","8.1","7.8","68.8","8.8","K_diss_mg.L","35.3"
"3743","931372","4857",1993-08-27,"239","17:42","0","8.1","7.8","68.8","8.8","Ca_diss_mg.L","58.3"
"3744","931372","4857",1993-08-27,"239","17:42","0","8.1","7.8","68.8","8.8","Chla_mg.L","4.39"
"3745","931481","4857",1993-09-15,"258","12:08","0","8.3","7.4","44.8","6.1","TDS_mg.L","504 "
"3746","931481","4857",1993-09-15,"258","12:08","0","8.3","7.4","44.8","6.1","Cond_uS.cm","843"
"3747","931481","4857",1993-09-15,"258","12:08","0","8.3","7.4","44.8","6.1","TOC_mg.L","22"
"3748","931481","4857",1993-09-15,"258","12:08","0","8.3","7.4","44.8","6.1","DOC_mg.L","21.6"
"3749","931481","4857",1993-09-15,"258","12:08","0","8.3","7.4","44.8","6.1","HCO3_mg.L","381.5"
"3750","931481","4857",1993-09-15,"258","12:08","0","8.3","7.4","44.8","6.1","CO3_mg.L","0"
"3751","931481","4857",1993-09-15,"258","12:08","0","8.3","7.4","44.8","6.1","FreeCO2_mg.L","7.94"
"3752","931481","4857",1993-09-15,"258","12:08","0","8.3","7.4","44.8","6.1","POC_mg.L","0.4"
