"","Sample","Pond","Date","Julianday","Time","OH_mg.L","Na_perc","PCPN","PCPP","PNPP","CharacteristicID","ResultValue"
"2257","951826","4857",1995-10-17,"290","10:50","0",NA,"10.0","183.1","18.3","Alk_p_mg.L",NA
"2258","951826","4857",1995-10-17,"290","10:50","0",NA,"10.0","183.1","18.3","pH",NA
"2259","951826","4857",1995-10-17,"290","10:50","0",NA,"10.0","183.1","18.3","Hard_tot_mg.L",NA
"2260","951826","4857",1995-10-17,"290","10:50","0",NA,"10.0","183.1","18.3","Hard_nonCO3_mg.L",NA
"2261","951826","4857",1995-10-17,"290","10:50","0",NA,"10.0","183.1","18.3","Na_diss_mg.L",NA
"2262","951826","4857",1995-10-17,"290","10:50","0",NA,"10.0","183.1","18.3","Mg_diss_mg.L",NA
"2263","951826","4857",1995-10-17,"290","10:50","0",NA,"10.0","183.1","18.3","SiO2_mg.L",NA
"2264","951826","4857",1995-10-17,"290","10:50","0",NA,"10.0","183.1","18.3","P_diss_ortho_mg.L","0.075"
"2265","951826","4857",1995-10-17,"290","10:50","0",NA,"10.0","183.1","18.3","P_tot_mg.L","0.167"
"2266","951826","4857",1995-10-17,"290","10:50","0",NA,"10.0","183.1","18.3","P_diss_mg.L","0.127"
"2267","951826","4857",1995-10-17,"290","10:50","0",NA,"10.0","183.1","18.3","P_part_mg.L","0.040"
"2268","951826","4857",1995-10-17,"290","10:50","0",NA,"10.0","183.1","18.3","SO4_diss_mg.L",NA
"2269","951826","4857",1995-10-17,"290","10:50","0",NA,"10.0","183.1","18.3","Cl_diss_mg.L",NA
"2270","951826","4857",1995-10-17,"290","10:50","0",NA,"10.0","183.1","18.3","K_diss_mg.L",NA
"2271","951826","4857",1995-10-17,"290","10:50","0",NA,"10.0","183.1","18.3","Ca_diss_mg.L",NA
"2272","951826","4857",1995-10-17,"290","10:50","0",NA,"10.0","183.1","18.3","Chla_mg.L","11.9"
"2273","950356","6642",1995-05-31,"151","10:15","0","8.3","5.2","81.7","15.6","TDS_mg.L","843.51"
"2274","950356","6642",1995-05-31,"151","10:15","0","8.3","5.2","81.7","15.6","Cond_uS.cm","1245"
"2275","950356","6642",1995-05-31,"151","10:15","0","8.3","5.2","81.7","15.6","TOC_mg.L","42.17"
"2276","950356","6642",1995-05-31,"151","10:15","0","8.3","5.2","81.7","15.6","DOC_mg.L","41.5"
"2277","950356","6642",1995-05-31,"151","10:15","0","8.3","5.2","81.7","15.6","HCO3_mg.L","485.2"
"2278","950356","6642",1995-05-31,"151","10:15","0","8.3","5.2","81.7","15.6","CO3_mg.L","0"
"2279","950356","6642",1995-05-31,"151","10:15","0","8.3","5.2","81.7","15.6","FreeCO2_mg.L","13.03"
"2280","950356","6642",1995-05-31,"151","10:15","0","8.3","5.2","81.7","15.6","POC_mg.L","0.665"
"2281","950356","6642",1995-05-31,"151","10:15","0","8.3","5.2","81.7","15.6","NO3NO2_mg.L","L0.01!"
"2282","950356","6642",1995-05-31,"151","10:15","0","8.3","5.2","81.7","15.6","NH3_tot_mg.L","0.07"
"2283","950356","6642",1995-05-31,"151","10:15","0","8.3","5.2","81.7","15.6","NH3_union_mg.L",NA
"2284","950356","6642",1995-05-31,"151","10:15","0","8.3","5.2","81.7","15.6","TN_mg.L","2.788"
"2285","950356","6642",1995-05-31,"151","10:15","0","8.3","5.2","81.7","15.6","DN_mg.L","2.64"
"2286","950356","6642",1995-05-31,"151","10:15","0","8.3","5.2","81.7","15.6","PN_mg.L","0.148"
"2287","950356","6642",1995-05-31,"151","10:15","0","8.3","5.2","81.7","15.6","F_diss_mg.L","0.11"
"2288","950356","6642",1995-05-31,"151","10:15","0","8.3","5.2","81.7","15.6","Alk_tot_mg.L","398"
"2289","950356","6642",1995-05-31,"151","10:15","0","8.3","5.2","81.7","15.6","Alk_p_mg.L","0"
"2290","950356","6642",1995-05-31,"151","10:15","0","8.3","5.2","81.7","15.6","pH","7.77"
"2291","950356","6642",1995-05-31,"151","10:15","0","8.3","5.2","81.7","15.6","Hard_tot_mg.L","669.6"
"2292","950356","6642",1995-05-31,"151","10:15","0","8.3","5.2","81.7","15.6","Hard_nonCO3_mg.L","271.6"
"2293","950356","6642",1995-05-31,"151","10:15","0","8.3","5.2","81.7","15.6","Na_diss_mg.L","29.6"
"2294","950356","6642",1995-05-31,"151","10:15","0","8.3","5.2","81.7","15.6","Mg_diss_mg.L","112"
"2295","950356","6642",1995-05-31,"151","10:15","0","8.3","5.2","81.7","15.6","SiO2_mg.L","20.3"
"2296","950356","6642",1995-05-31,"151","10:15","0","8.3","5.2","81.7","15.6","P_diss_ortho_mg.L","0.521"
"2297","950356","6642",1995-05-31,"151","10:15","0","8.3","5.2","81.7","15.6","P_tot_mg.L","0.671"
"2298","950356","6642",1995-05-31,"151","10:15","0","8.3","5.2","81.7","15.6","P_diss_mg.L","0.65"
"2299","950356","6642",1995-05-31,"151","10:15","0","8.3","5.2","81.7","15.6","P_part_mg.L","0.021"
"2300","950356","6642",1995-05-31,"151","10:15","0","8.3","5.2","81.7","15.6","SO4_diss_mg.L","310"
"2301","950356","6642",1995-05-31,"151","10:15","0","8.3","5.2","81.7","15.6","Cl_diss_mg.L","14.6"
"2302","950356","6642",1995-05-31,"151","10:15","0","8.3","5.2","81.7","15.6","K_diss_mg.L","34.6"
"2303","950356","6642",1995-05-31,"151","10:15","0","8.3","5.2","81.7","15.6","Ca_diss_mg.L","83.5"
"2304","950356","6642",1995-05-31,"151","10:15","0","8.3","5.2","81.7","15.6","Chla_mg.L","3.1"
"2305","950583","6642",1995-06-20,"171","13:15","0","9.1","2.5","38.0","15.5","TDS_mg.L","960.9743"
"2306","950583","6642",1995-06-20,"171","13:15","0","9.1","2.5","38.0","15.5","Cond_uS.cm","1400"
"2307","950583","6642",1995-06-20,"171","13:15","0","9.1","2.5","38.0","15.5","TOC_mg.L","54.43"
"2308","950583","6642",1995-06-20,"171","13:15","0","9.1","2.5","38.0","15.5","DOC_mg.L","53.9"
"2309","950583","6642",1995-06-20,"171","13:15","0","9.1","2.5","38.0","15.5","HCO3_mg.L","592.4"
"2310","950583","6642",1995-06-20,"171","13:15","0","9.1","2.5","38.0","15.5","CO3_mg.L","0"
"2311","950583","6642",1995-06-20,"171","13:15","0","9.1","2.5","38.0","15.5","FreeCO2_mg.L","22.51"
"2312","950583","6642",1995-06-20,"171","13:15","0","9.1","2.5","38.0","15.5","POC_mg.L","0.53"
"2313","950583","6642",1995-06-20,"171","13:15","0","9.1","2.5","38.0","15.5","NO3NO2_mg.L","0.01"
"2314","950583","6642",1995-06-20,"171","13:15","0","9.1","2.5","38.0","15.5","NH3_tot_mg.L","0.193"
"2315","950583","6642",1995-06-20,"171","13:15","0","9.1","2.5","38.0","15.5","NH3_union_mg.L",NA
"2316","950583","6642",1995-06-20,"171","13:15","0","9.1","2.5","38.0","15.5","TN_mg.L","3.222"
"2317","950583","6642",1995-06-20,"171","13:15","0","9.1","2.5","38.0","15.5","DN_mg.L","2.97"
"2318","950583","6642",1995-06-20,"171","13:15","0","9.1","2.5","38.0","15.5","PN_mg.L","0.252"
"2319","950583","6642",1995-06-20,"171","13:15","0","9.1","2.5","38.0","15.5","F_diss_mg.L","0.13"
"2320","950583","6642",1995-06-20,"171","13:15","0","9.1","2.5","38.0","15.5","Alk_tot_mg.L","486"
"2321","950583","6642",1995-06-20,"171","13:15","0","9.1","2.5","38.0","15.5","Alk_p_mg.L","0"
"2322","950583","6642",1995-06-20,"171","13:15","0","9.1","2.5","38.0","15.5","pH","7.62"
"2323","950583","6642",1995-06-20,"171","13:15","0","9.1","2.5","38.0","15.5","Hard_tot_mg.L","729"
"2324","950583","6642",1995-06-20,"171","13:15","0","9.1","2.5","38.0","15.5","Hard_nonCO3_mg.L","243"
"2325","950583","6642",1995-06-20,"171","13:15","0","9.1","2.5","38.0","15.5","Na_diss_mg.L","35.4"
"2326","950583","6642",1995-06-20,"171","13:15","0","9.1","2.5","38.0","15.5","Mg_diss_mg.L","120"
"2327","950583","6642",1995-06-20,"171","13:15","0","9.1","2.5","38.0","15.5","SiO2_mg.L","48.5"
"2328","950583","6642",1995-06-20,"171","13:15","0","9.1","2.5","38.0","15.5","P_diss_ortho_mg.L","0.81"
"2329","950583","6642",1995-06-20,"171","13:15","0","9.1","2.5","38.0","15.5","P_tot_mg.L","0.991"
"2330","950583","6642",1995-06-20,"171","13:15","0","9.1","2.5","38.0","15.5","P_diss_mg.L","0.955"
"2331","950583","6642",1995-06-20,"171","13:15","0","9.1","2.5","38.0","15.5","P_part_mg.L","0.036"
"2332","950583","6642",1995-06-20,"171","13:15","0","9.1","2.5","38.0","15.5","SO4_diss_mg.L","321"
"2333","950583","6642",1995-06-20,"171","13:15","0","9.1","2.5","38.0","15.5","Cl_diss_mg.L","15.7"
"2334","950583","6642",1995-06-20,"171","13:15","0","9.1","2.5","38.0","15.5","K_diss_mg.L","34.5"
"2335","950583","6642",1995-06-20,"171","13:15","0","9.1","2.5","38.0","15.5","Ca_diss_mg.L","94.1"
"2336","950583","6642",1995-06-20,"171","13:15","0","9.1","2.5","38.0","15.5","Chla_mg.L","23.4"
"2337","950728","6642",1995-07-12,"193","12:35","0","0","8.6","154.3","18.0","TDS_mg.L","54502.65329"
"2338","950728","6642",1995-07-12,"193","12:35","0","0","8.6","154.3","18.0","Cond_uS.cm","39873"
"2339","950728","6642",1995-07-12,"193","12:35","0","0","8.6","154.3","18.0","TOC_mg.L","68.65"
"2340","950728","6642",1995-07-12,"193","12:35","0","0","8.6","154.3","18.0","DOC_mg.L","61.345"
"2341","950728","6642",1995-07-12,"193","12:35","0","0","8.6","154.3","18.0","HCO3_mg.L",NA
"2342","950728","6642",1995-07-12,"193","12:35","0","0","8.6","154.3","18.0","CO3_mg.L","0"
"2343","950728","6642",1995-07-12,"193","12:35","0","0","8.6","154.3","18.0","FreeCO2_mg.L",NA
"2344","950728","6642",1995-07-12,"193","12:35","0","0","8.6","154.3","18.0","POC_mg.L","7.3"
"2345","950728","6642",1995-07-12,"193","12:35","0","0","8.6","154.3","18.0","NO3NO2_mg.L","0.003"
"2346","950728","6642",1995-07-12,"193","12:35","0","0","8.6","154.3","18.0","NH3_tot_mg.L","0.08"
"2347","950728","6642",1995-07-12,"193","12:35","0","0","8.6","154.3","18.0","NH3_union_mg.L",NA
"2348","950728","6642",1995-07-12,"193","12:35","0","0","8.6","154.3","18.0","TN_mg.L","4.046"
"2349","950728","6642",1995-07-12,"193","12:35","0","0","8.6","154.3","18.0","DN_mg.L","3.053"
"2350","950728","6642",1995-07-12,"193","12:35","0","0","8.6","154.3","18.0","PN_mg.L","0.993"
"2351","950728","6642",1995-07-12,"193","12:35","0","0","8.6","154.3","18.0","F_diss_mg.L","0.01"
"2352","950728","6642",1995-07-12,"193","12:35","0","0","8.6","154.3","18.0","Alk_tot_mg.L","547"
"2353","950728","6642",1995-07-12,"193","12:35","0","0","8.6","154.3","18.0","Alk_p_mg.L","0"
"2354","950728","6642",1995-07-12,"193","12:35","0","0","8.6","154.3","18.0","pH","8.26"
"2355","950728","6642",1995-07-12,"193","12:35","0","0","8.6","154.3","18.0","Hard_tot_mg.L","0"
"2356","950728","6642",1995-07-12,"193","12:35","0","0","8.6","154.3","18.0","Hard_nonCO3_mg.L","0"
"2357","950728","6642",1995-07-12,"193","12:35","0","0","8.6","154.3","18.0","Na_diss_mg.L","7300"
"2358","950728","6642",1995-07-12,"193","12:35","0","0","8.6","154.3","18.0","Mg_diss_mg.L","6140"
"2359","950728","6642",1995-07-12,"193","12:35","0","0","8.6","154.3","18.0","SiO2_mg.L","1.43"
"2360","950728","6642",1995-07-12,"193","12:35","0","0","8.6","154.3","18.0","P_diss_ortho_mg.L","0.646"
"2361","950728","6642",1995-07-12,"193","12:35","0","0","8.6","154.3","18.0","P_tot_mg.L","0.897"
"2362","950728","6642",1995-07-12,"193","12:35","0","0","8.6","154.3","18.0","P_diss_mg.L","0.775"
"2363","950728","6642",1995-07-12,"193","12:35","0","0","8.6","154.3","18.0","P_part_mg.L","0.122"
"2364","950728","6642",1995-07-12,"193","12:35","0","0","8.6","154.3","18.0","SO4_diss_mg.L","38800"
"2365","950728","6642",1995-07-12,"193","12:35","0","0","8.6","154.3","18.0","Cl_diss_mg.L","1370"
"2366","950728","6642",1995-07-12,"193","12:35","0","0","8.6","154.3","18.0","K_diss_mg.L","449"
"2367","950728","6642",1995-07-12,"193","12:35","0","0","8.6","154.3","18.0","Ca_diss_mg.L","114"
"2368","950728","6642",1995-07-12,"193","12:35","0","0","8.6","154.3","18.0","Chla_mg.L","27.3"
"2369","950851","6642",1995-07-25,"206","12:00","0","0","5.9","44.4","7.6","TDS_mg.L","1070.24"
"2370","950851","6642",1995-07-25,"206","12:00","0","0","5.9","44.4","7.6","Cond_uS.cm","1500"
"2371","950851","6642",1995-07-25,"206","12:00","0","0","5.9","44.4","7.6","TOC_mg.L","61.60"
"2372","950851","6642",1995-07-25,"206","12:00","0","0","5.9","44.4","7.6","DOC_mg.L","61"
"2373","950851","6642",1995-07-25,"206","12:00","0","0","5.9","44.4","7.6","HCO3_mg.L",NA
"2374","950851","6642",1995-07-25,"206","12:00","0","0","5.9","44.4","7.6","CO3_mg.L","0"
"2375","950851","6642",1995-07-25,"206","12:00","0","0","5.9","44.4","7.6","FreeCO2_mg.L",NA
"2376","950851","6642",1995-07-25,"206","12:00","0","0","5.9","44.4","7.6","POC_mg.L","0.602"
"2377","950851","6642",1995-07-25,"206","12:00","0","0","5.9","44.4","7.6","NO3NO2_mg.L","L0.01!"
"2378","950851","6642",1995-07-25,"206","12:00","0","0","5.9","44.4","7.6","NH3_tot_mg.L","0"
"2379","950851","6642",1995-07-25,"206","12:00","0","0","5.9","44.4","7.6","NH3_union_mg.L",NA
"2380","950851","6642",1995-07-25,"206","12:00","0","0","5.9","44.4","7.6","TN_mg.L","3.480"
"2381","950851","6642",1995-07-25,"206","12:00","0","0","5.9","44.4","7.6","DN_mg.L","3.36"
"2382","950851","6642",1995-07-25,"206","12:00","0","0","5.9","44.4","7.6","PN_mg.L","0.12"
"2383","950851","6642",1995-07-25,"206","12:00","0","0","5.9","44.4","7.6","F_diss_mg.L","0.14"
"2384","950851","6642",1995-07-25,"206","12:00","0","0","5.9","44.4","7.6","Alk_tot_mg.L","555"
"2385","950851","6642",1995-07-25,"206","12:00","0","0","5.9","44.4","7.6","Alk_p_mg.L","0"
"2386","950851","6642",1995-07-25,"206","12:00","0","0","5.9","44.4","7.6","pH","7.88"
"2387","950851","6642",1995-07-25,"206","12:00","0","0","5.9","44.4","7.6","Hard_tot_mg.L","0"
"2388","950851","6642",1995-07-25,"206","12:00","0","0","5.9","44.4","7.6","Hard_nonCO3_mg.L","0"
"2389","950851","6642",1995-07-25,"206","12:00","0","0","5.9","44.4","7.6","Na_diss_mg.L","40.4"
"2390","950851","6642",1995-07-25,"206","12:00","0","0","5.9","44.4","7.6","Mg_diss_mg.L","138"
"2391","950851","6642",1995-07-25,"206","12:00","0","0","5.9","44.4","7.6","SiO2_mg.L","48.3"
"2392","950851","6642",1995-07-25,"206","12:00","0","0","5.9","44.4","7.6","P_diss_ortho_mg.L","0.434"
"2393","950851","6642",1995-07-25,"206","12:00","0","0","5.9","44.4","7.6","P_tot_mg.L","0.565"
"2394","950851","6642",1995-07-25,"206","12:00","0","0","5.9","44.4","7.6","P_diss_mg.L","0.53"
"2395","950851","6642",1995-07-25,"206","12:00","0","0","5.9","44.4","7.6","P_part_mg.L","0.035"
"2396","950851","6642",1995-07-25,"206","12:00","0","0","5.9","44.4","7.6","SO4_diss_mg.L","353"
"2397","950851","6642",1995-07-25,"206","12:00","0","0","5.9","44.4","7.6","Cl_diss_mg.L","17.5"
"2398","950851","6642",1995-07-25,"206","12:00","0","0","5.9","44.4","7.6","K_diss_mg.L","31.9"
"2399","950851","6642",1995-07-25,"206","12:00","0","0","5.9","44.4","7.6","Ca_diss_mg.L","108"
"2400","950851","6642",1995-07-25,"206","12:00","0","0","5.9","44.4","7.6","Chla_mg.L","7.4"
"2401","951070","6642",1995-08-14,"226","14:30","0","0","8.8","215.7","24.4","TDS_mg.L","948.02"
"2402","951070","6642",1995-08-14,"226","14:30","0","0","8.8","215.7","24.4","Cond_uS.cm","1370"
"2403","951070","6642",1995-08-14,"226","14:30","0","0","8.8","215.7","24.4","TOC_mg.L","56.73"
"2404","951070","6642",1995-08-14,"226","14:30","0","0","8.8","215.7","24.4","DOC_mg.L","53.3"
"2405","951070","6642",1995-08-14,"226","14:30","0","0","8.8","215.7","24.4","HCO3_mg.L",NA
"2406","951070","6642",1995-08-14,"226","14:30","0","0","8.8","215.7","24.4","CO3_mg.L","0"
"2407","951070","6642",1995-08-14,"226","14:30","0","0","8.8","215.7","24.4","FreeCO2_mg.L",NA
"2408","951070","6642",1995-08-14,"226","14:30","0","0","8.8","215.7","24.4","POC_mg.L","3.43"
"2409","951070","6642",1995-08-14,"226","14:30","0","0","8.8","215.7","24.4","NO3NO2_mg.L","L0.01!"
"2410","951070","6642",1995-08-14,"226","14:30","0","0","8.8","215.7","24.4","NH3_tot_mg.L","0.174"
"2411","951070","6642",1995-08-14,"226","14:30","0","0","8.8","215.7","24.4","NH3_union_mg.L",NA
"2412","951070","6642",1995-08-14,"226","14:30","0","0","8.8","215.7","24.4","TN_mg.L","3.523"
"2413","951070","6642",1995-08-14,"226","14:30","0","0","8.8","215.7","24.4","DN_mg.L","3.07"
"2414","951070","6642",1995-08-14,"226","14:30","0","0","8.8","215.7","24.4","PN_mg.L","0.453"
"2415","951070","6642",1995-08-14,"226","14:30","0","0","8.8","215.7","24.4","F_diss_mg.L","0.12"
"2416","951070","6642",1995-08-14,"226","14:30","0","0","8.8","215.7","24.4","Alk_tot_mg.L","420"
"2417","951070","6642",1995-08-14,"226","14:30","0","0","8.8","215.7","24.4","Alk_p_mg.L","0"
"2418","951070","6642",1995-08-14,"226","14:30","0","0","8.8","215.7","24.4","pH","7.68"
"2419","951070","6642",1995-08-14,"226","14:30","0","0","8.8","215.7","24.4","Hard_tot_mg.L","0"
"2420","951070","6642",1995-08-14,"226","14:30","0","0","8.8","215.7","24.4","Hard_nonCO3_mg.L","0"
"2421","951070","6642",1995-08-14,"226","14:30","0","0","8.8","215.7","24.4","Na_diss_mg.L","36.6"
"2422","951070","6642",1995-08-14,"226","14:30","0","0","8.8","215.7","24.4","Mg_diss_mg.L","125"
"2423","951070","6642",1995-08-14,"226","14:30","0","0","8.8","215.7","24.4","SiO2_mg.L","27.5"
"2424","951070","6642",1995-08-14,"226","14:30","0","0","8.8","215.7","24.4","P_diss_ortho_mg.L","0.068"
"2425","951070","6642",1995-08-14,"226","14:30","0","0","8.8","215.7","24.4","P_tot_mg.L","0.197"
"2426","951070","6642",1995-08-14,"226","14:30","0","0","8.8","215.7","24.4","P_diss_mg.L","0.156"
"2427","951070","6642",1995-08-14,"226","14:30","0","0","8.8","215.7","24.4","P_part_mg.L","0.041"
"2428","951070","6642",1995-08-14,"226","14:30","0","0","8.8","215.7","24.4","SO4_diss_mg.L","368"
"2429","951070","6642",1995-08-14,"226","14:30","0","0","8.8","215.7","24.4","Cl_diss_mg.L","16.1"
"2430","951070","6642",1995-08-14,"226","14:30","0","0","8.8","215.7","24.4","K_diss_mg.L","30"
"2431","951070","6642",1995-08-14,"226","14:30","0","0","8.8","215.7","24.4","Ca_diss_mg.L","92.7"
"2432","951070","6642",1995-08-14,"226","14:30","0","0","8.8","215.7","24.4","Chla_mg.L","8.2"
"2433","951246","6642",1995-08-28,"240","14:15","0","9.7","6.1","72.4","11.8","TDS_mg.L","1022.84"
"2434","951246","6642",1995-08-28,"240","14:15","0","9.7","6.1","72.4","11.8","Cond_uS.cm","1480"
"2435","951246","6642",1995-08-28,"240","14:15","0","9.7","6.1","72.4","11.8","TOC_mg.L","57.96"
"2436","951246","6642",1995-08-28,"240","14:15","0","9.7","6.1","72.4","11.8","DOC_mg.L","57.2"
"2437","951246","6642",1995-08-28,"240","14:15","0","9.7","6.1","72.4","11.8","HCO3_mg.L","500.5"
"2438","951246","6642",1995-08-28,"240","14:15","0","9.7","6.1","72.4","11.8","CO3_mg.L","29.64"
"2439","951246","6642",1995-08-28,"240","14:15","0","9.7","6.1","72.4","11.8","FreeCO2_mg.L","2.25"
"2440","951246","6642",1995-08-28,"240","14:15","0","9.7","6.1","72.4","11.8","POC_mg.L","0.758"
"2441","951246","6642",1995-08-28,"240","14:15","0","9.7","6.1","72.4","11.8","NO3NO2_mg.L","L0.01!"
"2442","951246","6642",1995-08-28,"240","14:15","0","9.7","6.1","72.4","11.8","NH3_tot_mg.L","0.105"
"2443","951246","6642",1995-08-28,"240","14:15","0","9.7","6.1","72.4","11.8","NH3_union_mg.L","0"
"2444","951246","6642",1995-08-28,"240","14:15","0","9.7","6.1","72.4","11.8","TN_mg.L","3.344"
"2445","951246","6642",1995-08-28,"240","14:15","0","9.7","6.1","72.4","11.8","DN_mg.L","3.2"
"2446","951246","6642",1995-08-28,"240","14:15","0","9.7","6.1","72.4","11.8","PN_mg.L","0.144"
"2447","951246","6642",1995-08-28,"240","14:15","0","9.7","6.1","72.4","11.8","F_diss_mg.L","0.14"
"2448","951246","6642",1995-08-28,"240","14:15","0","9.7","6.1","72.4","11.8","Alk_tot_mg.L","460"
"2449","951246","6642",1995-08-28,"240","14:15","0","9.7","6.1","72.4","11.8","Alk_p_mg.L","24.7"
"2450","951246","6642",1995-08-28,"240","14:15","0","9.7","6.1","72.4","11.8","pH","8.58"
"2451","951246","6642",1995-08-28,"240","14:15","0","9.7","6.1","72.4","11.8","Hard_tot_mg.L","793.5"
"2452","951246","6642",1995-08-28,"240","14:15","0","9.7","6.1","72.4","11.8","Hard_nonCO3_mg.L","333.5"
"2453","951246","6642",1995-08-28,"240","14:15","0","9.7","6.1","72.4","11.8","Na_diss_mg.L","41.4"
"2454","951246","6642",1995-08-28,"240","14:15","0","9.7","6.1","72.4","11.8","Mg_diss_mg.L","133"
"2455","951246","6642",1995-08-28,"240","14:15","0","9.7","6.1","72.4","11.8","SiO2_mg.L","29.9"
"2456","951246","6642",1995-08-28,"240","14:15","0","9.7","6.1","72.4","11.8","P_diss_ortho_mg.L","0.172"
"2457","951246","6642",1995-08-28,"240","14:15","0","9.7","6.1","72.4","11.8","P_tot_mg.L","0.257"
"2458","951246","6642",1995-08-28,"240","14:15","0","9.7","6.1","72.4","11.8","P_diss_mg.L","0.23"
"2459","951246","6642",1995-08-28,"240","14:15","0","9.7","6.1","72.4","11.8","P_part_mg.L","0.027"
"2460","951246","6642",1995-08-28,"240","14:15","0","9.7","6.1","72.4","11.8","SO4_diss_mg.L","393"
"2461","951246","6642",1995-08-28,"240","14:15","0","9.7","6.1","72.4","11.8","Cl_diss_mg.L","17.6"
"2462","951246","6642",1995-08-28,"240","14:15","0","9.7","6.1","72.4","11.8","K_diss_mg.L","33.3"
"2463","951246","6642",1995-08-28,"240","14:15","0","9.7","6.1","72.4","11.8","Ca_diss_mg.L","98.5"
"2464","951246","6642",1995-08-28,"240","14:15","0","9.7","6.1","72.4","11.8","Chla_mg.L","4.8"
"2465","951332","6642",1995-09-12,"255","10:00","0",NA,"8.8","60.9","6.9","TDS_mg.L",NA
"2466","951332","6642",1995-09-12,"255","10:00","0",NA,"8.8","60.9","6.9","Cond_uS.cm",NA
"2467","951332","6642",1995-09-12,"255","10:00","0",NA,"8.8","60.9","6.9","TOC_mg.L","61.95"
"2468","951332","6642",1995-09-12,"255","10:00","0",NA,"8.8","60.9","6.9","DOC_mg.L","61.6"
"2469","951332","6642",1995-09-12,"255","10:00","0",NA,"8.8","60.9","6.9","HCO3_mg.L",NA
"2470","951332","6642",1995-09-12,"255","10:00","0",NA,"8.8","60.9","6.9","CO3_mg.L",NA
"2471","951332","6642",1995-09-12,"255","10:00","0",NA,"8.8","60.9","6.9","FreeCO2_mg.L",NA
"2472","951332","6642",1995-09-12,"255","10:00","0",NA,"8.8","60.9","6.9","POC_mg.L","0.354"
"2473","951332","6642",1995-09-12,"255","10:00","0",NA,"8.8","60.9","6.9","NO3NO2_mg.L","0.024"
