DatasetName,MonitoringLocationID,MonitoringLocationName,MonitoringLocationLatitude,MonitoringLocationLongitude,MonitoringLocationHorizontalCoordinateReferenceSystem,MonitoringLocationHorizontalAccuracyMeasure,MonitoringLocationHorizontalAccuracyUnit,MonitoringLocationType,ActivityType,ActivityMediaName,ActivityStartDate,ActivityStartTime,ActivityEndDate,ActivityEndTime,ActivityDepthHeightMeasure,ActivityDepthHeightUnit,SampleCollectionEquipmentName,CharacteristicName,MethodSpeciation,ResultSampleFraction,ResultValue,ResultUnit,ResultValueType,ResultDetectionCondition,ResultDetectionQuantitationLimitMeasure,ResultDetectionQuantitationLimitUnit,ResultDetectionQuantitationLimitType,ResultStatusID,ResultComment,ResultAnalyticalMethodID,ResultAnalyticalMethodContext,ResultAnalyticalMethodName,AnalysisStartDate,AnalysisStartTime,AnalysisStartTimeZone,LaboratoryName,LaboratorySampleID
St. Denis National Wildlife Area,103,103,52.209389,-106.083807,NAD83,,,Wetland,Sample-Routine,Surface Water,2015-07-06,,,,,,,Soluble Reactive Phosphorus (SRP),as P,"Filtered, lab",1.8335,mg/L,Actual,,0.00567,mg/L,Method Detection Level,,,1191: Phosphorus,ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",2015-11-19,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,103,103,52.209389,-106.083807,NAD83,,,Wetland,Sample-Routine,Surface Water,2015-07-06,,,,,,,Sulfate,,"Filtered, lab",,,Actual,Not Reported,1.015,mg/L,Method Detection Level,,,"1081: F, Cl, Nitrate, Sulphate",ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",2015-11-19,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,103,103,52.209389,-106.083807,NAD83,,,Wetland,Sample-Routine,Surface Water,2015-07-06,,,,,,,"Total Nitrogen, mixed forms",as N,"Filtered, lab",,,Actual,Not Reported,0.0447,mg/L,Method Detection Level,,,1151: Nitrogen,ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",2015-11-19,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,103,103,52.209389,-106.083807,NAD83,,,Wetland,Sample-Routine,Surface Water,2015-07-06,,,,,,,"Total Nitrogen, mixed forms",as N,Unfiltered,,,Actual,Not Reported,0.0447,mg/L,Method Detection Level,,,1151: Nitrogen,ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",2015-11-19,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,103,103,52.209389,-106.083807,NAD83,,,Wetland,Sample-Routine,Surface Water,2015-07-06,,,,,,,"Total Phosphorus, mixed forms",as P,"Filtered, lab",2.445,mg/L,Actual,,0.00567,mg/L,Method Detection Level,,,1191: Phosphorus,ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",2015-11-19,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,103,103,52.209389,-106.083807,NAD83,,,Wetland,Sample-Routine,Surface Water,2015-07-06,,,,,,,"Total Phosphorus, mixed forms",as P,"Filtered, lab",,,Actual,Not Reported,0.0041,mg/L,Method Detection Level,,,1191: Phosphorus,ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",2015-11-19,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,103,103,52.209389,-106.083807,NAD83,,,Wetland,Sample-Routine,Surface Water,2015-07-06,,,,,,,"Total Phosphorus, mixed forms",as P,Unfiltered,1.364,mg/L,Actual,,0.0041,mg/L,Method Detection Level,,,1191: Phosphorus,ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",2015-11-19,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,105,105,52.20744,-106.083172,NAD83,,,Wetland,Field Msr/Obs-Portable Data Logger,Surface Water,2015-07-06,,,,,,,Conductivity,,,,,Actual,Not Reported,,,,,,,,,2015-11-19,,,,
St. Denis National Wildlife Area,105,105,52.20744,-106.083172,NAD83,,,Wetland,Field Msr/Obs-Portable Data Logger,Surface Water,2015-07-06,,,,,,,Dissolved oxygen (DO),,,,,Actual,Not Reported,,,,,,,,,2015-11-19,,,,
St. Denis National Wildlife Area,105,105,52.20744,-106.083172,NAD83,,,Wetland,Field Msr/Obs-Portable Data Logger,Surface Water,2015-07-06,,,,,,,"Temperature, water",,,,,Actual,Not Reported,,,,,,,,,2015-11-19,,,,
St. Denis National Wildlife Area,105,105,52.20744,-106.083172,NAD83,,,Wetland,Field Msr/Obs-Portable Data Logger,Surface Water,2015-07-06,,,,,,,pH,,,,,Actual,Not Reported,,,,,,,,,2015-11-19,,,,
St. Denis National Wildlife Area,105,105,52.20744,-106.083172,NAD83,,,Wetland,Sample-Routine,Surface Water,2015-07-06,,,,,,,"1-(3,4-dichlorophenyl)-3-methyl urea",,,,,Actual,Not Reported,0.0202,mg/L,Method Detection Level,,,,,Hisotrical method not provided,2015-11-19,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,105,105,52.20744,-106.083172,NAD83,,,Wetland,Sample-Routine,Surface Water,2015-07-06,,,,,,,"Alkalinity, total",,,,,Actual,Not Reported,3.16,mg/L,Method Detection Level,,,"1001: Alkalinity, pH, Conductivity",ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",2015-11-19,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,105,105,52.20744,-106.083172,NAD83,,,Wetland,Sample-Routine,Surface Water,2015-07-06,,,,,,,Ammonia,as NH3,"Filtered, lab",0.375,mg/L,Actual,,0.021,mg/L,Method Detection Level,,,1161: Ammonia,ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",2015-11-19,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,105,105,52.20744,-106.083172,NAD83,,,Wetland,Sample-Routine,Surface Water,2015-07-06,,,,,,,"Chlorophyll a, pheophytin correction unspecified",,"Filtered, lab",365.4915,mg/L,Actual,,,,,,,1100: Chlorophyll,ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",2015-11-19,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,105,105,52.20744,-106.083172,NAD83,,,Wetland,Sample-Routine,Surface Water,2015-07-06,,,,,,,Delta oxygen-18/oxygen-16,of H2O,,-4.42,per mil VSMOW,Actual,,,,,,,,,Historical method not provided ,2015-11-19,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,105,105,52.20744,-106.083172,NAD83,,,Wetland,Sample-Routine,Surface Water,2015-07-06,,,,,,,"Deuterium, delta",of H2O,,-74.48,per mil VSMOW,Actual,,,,,,,,,Historical method not provided ,2015-11-19,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,105,105,52.20744,-106.083172,NAD83,,,Wetland,Sample-Routine,Surface Water,2015-07-06,,,,,,,Nitrate,as N,"Filtered, lab",0.002,mg/L,Actual,,0.0073,mg/L,Method Detection Level,,,"1081: F, Cl, Nitrate, Sulphate",ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",2015-11-19,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,105,105,52.20744,-106.083172,NAD83,,,Wetland,Sample-Routine,Surface Water,2015-07-06,,,,,,,Soluble Reactive Phosphorus (SRP),as P,"Filtered, lab",2.336,mg/L,Actual,,0.00567,mg/L,Method Detection Level,,,1191: Phosphorus,ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",2015-11-19,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,105,105,52.20744,-106.083172,NAD83,,,Wetland,Sample-Routine,Surface Water,2015-07-06,,,,,,,Sulfate,,"Filtered, lab",,,Actual,Not Reported,1.015,mg/L,Method Detection Level,,,"1081: F, Cl, Nitrate, Sulphate",ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",2015-11-19,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,105,105,52.20744,-106.083172,NAD83,,,Wetland,Sample-Routine,Surface Water,2015-07-06,,,,,,,"Total Nitrogen, mixed forms",as N,"Filtered, lab",,,Actual,Not Reported,0.0447,mg/L,Method Detection Level,,,1151: Nitrogen,ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",2015-11-19,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,105,105,52.20744,-106.083172,NAD83,,,Wetland,Sample-Routine,Surface Water,2015-07-06,,,,,,,"Total Nitrogen, mixed forms",as N,Unfiltered,,,Actual,Not Reported,0.0447,mg/L,Method Detection Level,,,1151: Nitrogen,ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",2015-11-19,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,105,105,52.20744,-106.083172,NAD83,,,Wetland,Sample-Routine,Surface Water,2015-07-06,,,,,,,"Total Phosphorus, mixed forms",as P,"Filtered, lab",10.328,mg/L,Actual,,0.00567,mg/L,Method Detection Level,,,1191: Phosphorus,ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",2015-11-19,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,105,105,52.20744,-106.083172,NAD83,,,Wetland,Sample-Routine,Surface Water,2015-07-06,,,,,,,"Total Phosphorus, mixed forms",as P,"Filtered, lab",,,Actual,Not Reported,0.0041,mg/L,Method Detection Level,,,1191: Phosphorus,ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",2015-11-19,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,105,105,52.20744,-106.083172,NAD83,,,Wetland,Sample-Routine,Surface Water,2015-07-06,,,,,,,"Total Phosphorus, mixed forms",as P,Unfiltered,3.143,mg/L,Actual,,0.0041,mg/L,Method Detection Level,,,1191: Phosphorus,ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",2015-11-19,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,109,109,52.208774,-106.085747,NAD83,,,Wetland,Field Msr/Obs-Portable Data Logger,Surface Water,2015-07-06,,,,,,,Conductivity,,,,,Actual,Not Reported,,,,,,,,,2015-11-19,,,,
St. Denis National Wildlife Area,109,109,52.208774,-106.085747,NAD83,,,Wetland,Field Msr/Obs-Portable Data Logger,Surface Water,2015-07-06,,,,,,,Dissolved oxygen (DO),,,,,Actual,Not Reported,,,,,,,,,2015-11-19,,,,
St. Denis National Wildlife Area,109,109,52.208774,-106.085747,NAD83,,,Wetland,Field Msr/Obs-Portable Data Logger,Surface Water,2015-07-06,,,,,,,"Temperature, water",,,,,Actual,Not Reported,,,,,,,,,2015-11-19,,,,
St. Denis National Wildlife Area,109,109,52.208774,-106.085747,NAD83,,,Wetland,Field Msr/Obs-Portable Data Logger,Surface Water,2015-07-06,,,,,,,pH,,,,,Actual,Not Reported,,,,,,,,,2015-11-19,,,,
St. Denis National Wildlife Area,109,109,52.208774,-106.085747,NAD83,,,Wetland,Sample-Routine,Surface Water,2015-07-06,,,,,,,"1-(3,4-dichlorophenyl)-3-methyl urea",,,,,Actual,Not Reported,0.0202,mg/L,Method Detection Level,,,,,Hisotrical method not provided,2015-11-19,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,109,109,52.208774,-106.085747,NAD83,,,Wetland,Sample-Routine,Surface Water,2015-07-06,,,,,,,"Alkalinity, total",,,,,Actual,Not Reported,3.16,mg/L,Method Detection Level,,,"1001: Alkalinity, pH, Conductivity",ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",2015-11-19,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,109,109,52.208774,-106.085747,NAD83,,,Wetland,Sample-Routine,Surface Water,2015-07-06,,,,,,,Ammonia,as NH3,"Filtered, lab",0.3185,mg/L,Actual,,0.021,mg/L,Method Detection Level,,,1161: Ammonia,ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",2015-11-19,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,109,109,52.208774,-106.085747,NAD83,,,Wetland,Sample-Routine,Surface Water,2015-07-06,,,,,,,"Chlorophyll a, pheophytin correction unspecified",,"Filtered, lab",120.202,mg/L,Actual,,,,,,,1100: Chlorophyll,ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",2015-11-19,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,109,109,52.208774,-106.085747,NAD83,,,Wetland,Sample-Routine,Surface Water,2015-07-06,,,,,,,Delta oxygen-18/oxygen-16,of H2O,,-7.96,per mil VSMOW,Actual,,,,,,,,,Historical method not provided ,2015-11-19,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,109,109,52.208774,-106.085747,NAD83,,,Wetland,Sample-Routine,Surface Water,2015-07-06,,,,,,,"Deuterium, delta",of H2O,,-88.33,per mil VSMOW,Actual,,,,,,,,,Historical method not provided ,2015-11-19,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,109,109,52.208774,-106.085747,NAD83,,,Wetland,Sample-Routine,Surface Water,2015-07-06,,,,,,,Nitrate,as N,"Filtered, lab",0.011,mg/L,Actual,,0.0073,mg/L,Method Detection Level,,,"1081: F, Cl, Nitrate, Sulphate",ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",2015-11-19,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,109,109,52.208774,-106.085747,NAD83,,,Wetland,Sample-Routine,Surface Water,2015-07-06,,,,,,,Soluble Reactive Phosphorus (SRP),as P,"Filtered, lab",0.653,mg/L,Actual,,0.00567,mg/L,Method Detection Level,,,1191: Phosphorus,ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",2015-11-19,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,109,109,52.208774,-106.085747,NAD83,,,Wetland,Sample-Routine,Surface Water,2015-07-06,,,,,,,Sulfate,,"Filtered, lab",,,Actual,Not Reported,1.015,mg/L,Method Detection Level,,,"1081: F, Cl, Nitrate, Sulphate",ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",2015-11-19,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,109,109,52.208774,-106.085747,NAD83,,,Wetland,Sample-Routine,Surface Water,2015-07-06,,,,,,,"Total Nitrogen, mixed forms",as N,"Filtered, lab",,,Actual,Not Reported,0.0447,mg/L,Method Detection Level,,,1151: Nitrogen,ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",2015-11-19,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,109,109,52.208774,-106.085747,NAD83,,,Wetland,Sample-Routine,Surface Water,2015-07-06,,,,,,,"Total Nitrogen, mixed forms",as N,Unfiltered,,,Actual,Not Reported,0.0447,mg/L,Method Detection Level,,,1151: Nitrogen,ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",2015-11-19,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,109,109,52.208774,-106.085747,NAD83,,,Wetland,Sample-Routine,Surface Water,2015-07-06,,,,,,,"Total Phosphorus, mixed forms",as P,"Filtered, lab",,,Actual,Not Reported,0.0041,mg/L,Method Detection Level,,,1191: Phosphorus,ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",2015-11-19,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,109,109,52.208774,-106.085747,NAD83,,,Wetland,Sample-Routine,Surface Water,2015-07-06,,,,,,,"Total Phosphorus, mixed forms",as P,"Filtered, lab",0.66,mg/L,Actual,,0.00567,mg/L,Method Detection Level,,,1191: Phosphorus,ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",2015-11-19,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,109,109,52.208774,-106.085747,NAD83,,,Wetland,Sample-Routine,Surface Water,2015-07-06,,,,,,,"Total Phosphorus, mixed forms",as P,Unfiltered,1.062,mg/L,Actual,,0.0041,mg/L,Method Detection Level,,,1191: Phosphorus,ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",2015-11-19,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,110,110,52.208004,-106.087631,NAD83,,,Wetland,Field Msr/Obs-Portable Data Logger,Surface Water,2015-07-06,,,,,,,Conductivity,,,,,Actual,Not Reported,,,,,,,,,2015-11-19,,,,
St. Denis National Wildlife Area,110,110,52.208004,-106.087631,NAD83,,,Wetland,Field Msr/Obs-Portable Data Logger,Surface Water,2015-07-06,,,,,,,Dissolved oxygen (DO),,,,,Actual,Not Reported,,,,,,,,,2015-11-19,,,,
St. Denis National Wildlife Area,110,110,52.208004,-106.087631,NAD83,,,Wetland,Field Msr/Obs-Portable Data Logger,Surface Water,2015-07-06,,,,,,,"Temperature, water",,,,,Actual,Not Reported,,,,,,,,,2015-11-19,,,,
St. Denis National Wildlife Area,110,110,52.208004,-106.087631,NAD83,,,Wetland,Field Msr/Obs-Portable Data Logger,Surface Water,2015-07-06,,,,,,,pH,,,,,Actual,Not Reported,,,,,,,,,2015-11-19,,,,
St. Denis National Wildlife Area,110,110,52.208004,-106.087631,NAD83,,,Wetland,Sample-Routine,Surface Water,2015-07-06,,,,,,,"1-(3,4-dichlorophenyl)-3-methyl urea",,,,,Actual,Not Reported,0.0202,mg/L,Method Detection Level,,,,,Hisotrical method not provided,2015-11-19,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,110,110,52.208004,-106.087631,NAD83,,,Wetland,Sample-Routine,Surface Water,2015-07-06,,,,,,,"Alkalinity, total",,,,,Actual,Not Reported,3.16,mg/L,Method Detection Level,,,"1001: Alkalinity, pH, Conductivity",ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",2015-11-19,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,110,110,52.208004,-106.087631,NAD83,,,Wetland,Sample-Routine,Surface Water,2015-07-06,,,,,,,Ammonia,as NH3,"Filtered, lab",0.0925,mg/L,Actual,,0.021,mg/L,Method Detection Level,,,1161: Ammonia,ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",2015-11-19,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,110,110,52.208004,-106.087631,NAD83,,,Wetland,Sample-Routine,Surface Water,2015-07-06,,,,,,,"Chlorophyll a, pheophytin correction unspecified",,"Filtered, lab",44.603,mg/L,Actual,,,,,,,1100: Chlorophyll,ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",2015-11-19,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,110,110,52.208004,-106.087631,NAD83,,,Wetland,Sample-Routine,Surface Water,2015-07-06,,,,,,,Delta oxygen-18/oxygen-16,of H2O,,-7.07,per mil VSMOW,Actual,,,,,,,,,Historical method not provided ,2015-11-19,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,110,110,52.208004,-106.087631,NAD83,,,Wetland,Sample-Routine,Surface Water,2015-07-06,,,,,,,"Deuterium, delta",of H2O,,-88.03,per mil VSMOW,Actual,,,,,,,,,Historical method not provided ,2015-11-19,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,110,110,52.208004,-106.087631,NAD83,,,Wetland,Sample-Routine,Surface Water,2015-07-06,,,,,,,Nitrate,as N,"Filtered, lab",0.014,mg/L,Actual,,0.0073,mg/L,Method Detection Level,,,"1081: F, Cl, Nitrate, Sulphate",ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",2015-11-19,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,110,110,52.208004,-106.087631,NAD83,,,Wetland,Sample-Routine,Surface Water,2015-07-06,,,,,,,Soluble Reactive Phosphorus (SRP),as P,"Filtered, lab",8.497,mg/L,Actual,,0.00567,mg/L,Method Detection Level,,,1191: Phosphorus,ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",2015-11-19,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,110,110,52.208004,-106.087631,NAD83,,,Wetland,Sample-Routine,Surface Water,2015-07-06,,,,,,,Sulfate,,"Filtered, lab",,,Actual,Not Reported,1.015,mg/L,Method Detection Level,,,"1081: F, Cl, Nitrate, Sulphate",ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",2015-11-19,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,110,110,52.208004,-106.087631,NAD83,,,Wetland,Sample-Routine,Surface Water,2015-07-06,,,,,,,"Total Nitrogen, mixed forms",as N,"Filtered, lab",,,Actual,Not Reported,0.0447,mg/L,Method Detection Level,,,1151: Nitrogen,ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",2015-11-19,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,110,110,52.208004,-106.087631,NAD83,,,Wetland,Sample-Routine,Surface Water,2015-07-06,,,,,,,"Total Nitrogen, mixed forms",as N,Unfiltered,,,Actual,Not Reported,0.0447,mg/L,Method Detection Level,,,1151: Nitrogen,ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",2015-11-19,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,110,110,52.208004,-106.087631,NAD83,,,Wetland,Sample-Routine,Surface Water,2015-07-06,,,,,,,"Total Phosphorus, mixed forms",as P,"Filtered, lab",14.148,mg/L,Actual,,0.00567,mg/L,Method Detection Level,,,1191: Phosphorus,ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",2015-11-19,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,110,110,52.208004,-106.087631,NAD83,,,Wetland,Sample-Routine,Surface Water,2015-07-06,,,,,,,"Total Phosphorus, mixed forms",as P,"Filtered, lab",,,Actual,Not Reported,0.0041,mg/L,Method Detection Level,,,1191: Phosphorus,ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",2015-11-19,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,110,110,52.208004,-106.087631,NAD83,,,Wetland,Sample-Routine,Surface Water,2015-07-06,,,,,,,"Total Phosphorus, mixed forms",as P,Unfiltered,2.664,mg/L,Actual,,0.0041,mg/L,Method Detection Level,,,1191: Phosphorus,ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",2015-11-19,,,"GIWS Lab, University of Saskatchewan",
